Date,KO_close,PEP_close
2025-11-19,70.61402130126953,144.39501953125
2025-11-20,70.71332550048828,143.40365600585938
2025-11-21,72.4411849975586,143.62940979003906
2025-11-24,72.08369445800781,142.81472778320312
2025-11-25,72.10356140136719,143.41348266601562
2025-11-26,72.37167358398438,145.24896240234375
2025-11-28,72.61000061035156,145.99493408203125
2025-12-01,71.94999694824219,146.750732421875
2025-12-02,70.66999816894531,145.86734008789062
2025-12-03,70.80999755859375,145.32748413085938
2025-12-04,70.44999694824219,144.19871520996094
2025-12-05,70.0,143.73585510253906
2025-12-08,70.25,144.3404541015625
2025-12-09,70.08999633789062,143.3592071533203
2025-12-10,70.20999908447266,148.37440490722656
2025-12-11,69.11000061035156,147.72024536132812
2025-12-12,70.5199966430664,149.3159942626953
2025-12-15,70.97000122070312,149.88095092773438
2025-12-16,70.37000274658203,149.03846740722656
2025-12-17,70.66999816894531,148.7510528564453
2025-12-18,70.36000061035156,148.04733276367188
2025-12-19,70.05999755859375,146.84805297851562
2025-12-22,70.20999908447266,145.7478790283203
2025-12-23,69.87000274658203,142.40771484375
2025-12-24,70.11000061035156,142.46719360351562
2025-12-26,69.87000274658203,142.5068359375
2025-12-29,70.16000366210938,142.9627685546875
2025-12-30,70.06999969482422,142.8834686279297
2025-12-31,69.91000366210938,142.24913024902344
2026-01-02,69.12000274658203,140.97055053710938
2026-01-05,67.94000244140625,138.68101501464844
2026-01-06,67.83999633789062,137.72952270507812
2026-01-07,67.54000091552734,135.79676818847656
2026-01-08,69.37000274658203,138.13587951660156
2026-01-09,70.51000213623047,138.6710968017578
2026-01-12,70.5,140.10826110839844
2026-01-13,71.23999786376953,142.20948791503906
2026-01-14,71.44000244140625,144.6278839111328
2026-01-15,70.4800033569336,145.27212524414062
2026-01-16,70.44000244140625,145.02435302734375
2026-01-20,71.75,146.35247802734375
2026-01-21,72.01000213623047,145.4406280517578
2026-01-22,71.87000274658203,143.121337890625
2026-01-23,72.87999725341797,143.29974365234375
2026-01-26,72.55999755859375,144.5783233642578
2026-01-27,73.55000305175781,147.46255493164062
2026-01-28,73.05999755859375,147.18502807617188
2026-01-29,73.43000030517578,147.37335205078125
2026-01-30,74.80999755859375,152.2696075439453
2026-02-02,75.33000183105469,153.82569885253906
2026-02-03,76.88999938964844,161.40797424316406
2026-02-04,77.3499984741211,164.70846557617188
2026-02-05,78.51000213623047,166.04652404785156
2026-02-06,79.02999877929688,168.98031616210938
2026-02-09,77.97000122070312,164.99591064453125
2026-02-10,76.80999755859375,165.49148559570312
2026-02-11,78.5999984741211,167.6521759033203
2026-02-12,79.0,165.7194366455078
2026-02-13,78.68000030517578,164.47061157226562
2026-02-17,79.55999755859375,160.4862060546875
2026-02-18,79.48999786376953,162.934326171875
2026-02-19,78.91000366210938,163.13255310058594
2026-02-20,79.83999633789062,163.47946166992188
2026-02-23,80.55999755859375,166.82952880859375
2026-02-24,80.72000122070312,168.03871154785156
2026-02-25,80.47000122070312,167.6719970703125
2026-02-26,80.5,166.09608459472656
2026-02-27,81.55999755859375,168.23695373535156
2026-03-02,80.22000122070312,165.79873657226562
2026-03-03,79.33999633789062,163.44972229003906
2026-03-04,78.0999984741211,162.46849060058594
2026-03-05,77.02999877929688,159.27700805664062
2026-03-06,77.04000091552734,159.42999267578125
2026-03-09,77.80000305175781,161.52999877929688
2026-03-10,77.87999725341797,160.77999877929688
2026-03-11,77.62999725341797,160.14999389648438
2026-03-12,77.61000061035156,158.86000061035156
