Date,close,log_return,abs_return,vol_5,vol_10,vol_20,mean_return_5,mean_return_10,momentum_5,momentum_10,target_vol_5
2019-04-03,2873.39990234375,0.002146072420089187,0.002146072420089187,0.00447131835297267,0.008957264824792657,0.00751934134478107,0.004792096850315649,0.0017260209450019465,0.024249843091810108,0.017410027588064647,0.004202285991379214
2019-04-04,2879.389892578125,0.0020824652429942735,0.0020824652429942735,0.004620625446428336,0.008382539756202508,0.007144363326433121,0.004491978955862158,0.0008548659198324385,0.02271401717059307,0.008585303330338023,0.004173419017094623
2019-04-05,2892.739990234375,0.004625717623099122,0.004625717623099122,0.004461534103174623,0.004589762461070719,0.007082272144129175,0.004074781271817049,0.003233120395569676,0.02058287111934476,0.032859535825005226,0.004702892771959615
2019-04-08,2895.77001953125,0.0010469117505236662,0.0010469117505236662,0.0017146476267880012,0.004440117306117626,0.006508242089632014,0.0019837245183128827,0.0034217488539530485,0.009967975163508891,0.03480964149360988,0.00475918023571711
2019-04-09,2878.199951171875,-0.0060859764356695385,0.0060859764356695385,0.004048566084852112,0.0051244331503503444,0.006746691575882143,0.0007630381202073445,0.002097445915592689,0.0038224777049806757,0.021195969097429934,0.003008241426251257
2019-04-10,2888.2099609375,0.003471837754499924,0.003471837754499924,0.004202285991379214,0.004546366633209603,0.006644721638953042,0.0010281911870894918,0.0029101440187025694,0.005154193323967826,0.029529024795149184,0.003378553286516389
2019-04-11,2888.320068359375,3.8122340342693696e-05,3.8122340342693696e-05,0.004173419017094623,0.004625582140338963,0.0066318271034094605,0.0006193226065591758,0.002555650781210666,0.003101412491676836,0.025885875198858876,0.003356631954762885
2019-04-12,2907.409912109375,0.0065875783895457275,0.0065875783895457275,0.004702892771959615,0.004613340502919174,0.006687199193939172,0.0010116947598484967,0.0025432380158327715,0.005071289477977414,0.025758542295056364,0.0015283155573615904
2019-04-15,2905.580078125,-0.0006295672443571088,0.0006295672443571088,0.00475918023571711,0.0034420924237575836,0.006681723926757539,0.0006763989608723418,0.0013300617395926111,0.003387720201391442,0.01338946407572883,0.004120349632678378
2019-04-16,2907.06005859375,0.0005092283251399622,0.0005092283251399622,0.003008241426251257,0.0034247246561751174,0.006676215490449956,0.001995439913034242,0.001379239016620792,0.010027137763700011,0.013887943979227213,0.004511376927449581
2019-04-17,2900.449951171875,-0.0022764008207388597,0.0022764008207388597,0.003378553286516389,0.003595962132583279,0.006655368497885099,0.0008457921979864849,0.0009369916925379872,0.0042379156639991145,0.009413952024589722,0.004193931302815516
2019-04-18,2905.030029296875,0.0015778468242496745,0.0015778468242496745,0.003356631954762885,0.0035816137672679306,0.0062738361575437685,0.0011537370947678812,0.0008865298506635276,0.0057853563808776265,0.008904711649103003,0.004383592655549405
2019-04-22,2907.969970703125,0.0010115058169329091,0.0010115058169329091,0.0015283155573615904,0.0033363229209811642,0.004144999322372544,3.852258024531763e-05,0.0005251086700469061,0.0001926314522824324,0.005264897820116854,0.004379014635940854
2019-04-23,2933.679931640625,0.008802351174995391,0.008802351174995391,0.004120349632678378,0.004247943772669371,0.004366934720555492,0.0019249062641158176,0.0013006526124940787,0.0096709960696586,0.013091478899802889,0.0025216540922540615
2019-04-24,2927.25,-0.0021941686030362366,0.0021941686030362366,0.004511376927449581,0.0036292347903989046,0.004326851184709965,0.0013842268784805777,0.0016898333957574088,0.006945140794929694,0.017041918442168624,0.004484837577397103
2019-04-25,2926.169921875,-0.0003690417402728576,0.0003690417402728576,0.004193931302815516,0.0036229254329803967,0.004084797348606275,0.0017656986945737783,0.0013057454462801306,0.00886757956045181,0.013143075278771787,0.004565537234001051
2019-04-26,2939.8798828125,0.004674350323304823,0.004674350323304823,0.004383592655549405,0.00373751949417783,0.004112732220892114,0.002384999394384808,0.0017693682445763434,0.01199638322639296,0.017851142959516952,0.0062153531917209185
2019-04-29,2943.030029296875,0.0010709485042338864,0.0010709485042338864,0.004379014635940854,0.003332513037862239,0.003975465343016085,0.0023968879318450034,0.0012177052560451594,0.012056540798897064,0.012251494720143086,0.006550515385428955
2019-04-30,2945.830078125,0.0009509646987914453,0.0009509646987914453,0.0025216540922540615,0.0032720994795986287,0.0032686884402542676,0.0008266106366042142,0.0013757584503600148,0.004141606026387468,0.013852655551649384,0.009495738824411069
2019-05-01,2923.72998046875,-0.00753044585029134,0.00753044585029134,0.004484837577397103,0.004326477647923355,0.003820196960409328,-0.00024064481284680664,0.0005717910328168846,-0.0012025004803997152,0.005734288779387642,0.00935084976901146
2019-05-02,2917.52001953125,-0.0021262446486827887,0.0021262446486827887,0.004565537234001051,0.004315741529669253,0.0038704158984258982,-0.0005920853945287928,0.0005868066500224917,-0.002956049229775215,0.005885317328946815,0.009337173397052721
2019-05-03,2945.639892578125,0.00959212747891747,0.00959212747891747,0.0062153531917209185,0.0051781742569861474,0.0043409406643656594,0.0003914700365937367,0.0013882347154892713,0.0019592670432897474,0.013979154387976811,0.00750955236801739
2019-05-06,2932.469970703125,-0.004481013189072523,0.004481013189072523,0.006550515385428955,0.0055036429099328665,0.0044324331449944855,-0.0007189223020675451,0.0008389828148887279,-0.003588158628565874,0.008425121389433077,0.011690430749017947
2019-05-07,2884.050048828125,-0.016649488088905522,0.016649488088905522,0.009495738824411069,0.007073130174926124,0.005884294965112084,-0.004239012859606939,-0.0017062011115013633,-0.02097202746201765,-0.016917279310952327,0.012506373556823224
2019-05-08,2879.419921875,-0.0016067153894199682,0.0016067153894199682,0.00935084976901146,0.007071066313202295,0.00573185655271642,-0.0030542667674326642,-0.0016474557901397368,-0.01515531833984407,-0.01633959454265954,0.01320515779780568
2019-05-09,2870.719970703125,-0.0030259986619282898,0.0030259986619282898,0.009337173397052721,0.007067609254820719,0.005710086600090627,-0.003234217570081765,-0.0019131514823052798,-0.016041037770031852,-0.01894966890246219,0.014015613857100623
2019-05-10,2881.39990234375,0.003713394069918638,0.003713394069918638,0.00750955236801739,0.006974002488047939,0.005780373025452032,-0.004409964251881531,-0.0020092471076438986,-0.021808500895250327,-0.01989196252902814,0.014101283165813576
2019-05-13,2811.8701171875,-0.024426469138497504,0.024426469138497504,0.011690430749017947,0.009807949181137941,0.0077206645740196585,-0.008399055441766527,-0.004558988871917038,-0.041125690875091436,-0.044566284001088086,0.007682192723844403
2019-05-14,2834.409912109375,0.007983987523216093,0.007983987523216093,0.012506373556823224,0.010476339117536747,0.00801637446866111,-0.003472360319342204,-0.003855686589474573,-0.017211953980798778,-0.03782301187125603,0.007777132473305384
2019-05-15,2850.9599609375,0.005821994327723055,0.005821994327723055,0.01320515779780568,0.010801790068677727,0.008164052273793982,-0.0019866183759136,-0.0025204425716731337,-0.009883921661196116,-0.02488944602181875,0.007704607419248404
2019-05-16,2876.320068359375,0.008855957116499086,0.008855957116499086,0.014015613857100623,0.011388660151862082,0.008445259752857755,0.0003897727797718754,-0.001422222395154946,0.0019507641683624843,-0.014121565883374654,0.007604454068453646
2019-05-17,2859.530029296875,-0.005854437174043804,0.005854437174043804,0.014101283165813576,0.010758888879182707,0.008516051958537007,-0.001523793469020613,-0.0029668788604510733,-0.007590016585023784,-0.029232990596784636,0.007797375316633147
2019-05-20,2840.22998046875,-0.006772257975405369,0.006772257975405369,0.007682192723844403,0.01081894704471816,0.008606799240753313,0.0020070487635978143,-0.003196003339084358,0.010085765735728947,-0.031454709223248556,0.008059503193749797
2019-05-21,2864.360107421875,0.008459949093190606,0.008459949093190606,0.007777132473305384,0.010248377259283351,0.008586216960000535,0.002102241077592717,-0.0006850596208747451,0.010566642172871621,-0.006827184366738237,0.005156393009824302
2019-05-22,2856.27001953125,-0.0028283923638994365,0.0028283923638994365,0.007704607419248404,0.010267847899936086,0.008591268618844171,0.00037216373926821853,-0.0008072273183226918,0.0018625510938441447,-0.008039779876453546,0.006217840043152107
2019-05-23,2822.239990234375,-0.01198569224128196,0.01198569224128196,0.007604454068453646,0.01085697842823802,0.008916708549073803,-0.003796166132287991,-0.0017031966762580592,-0.0188018290175358,-0.016887742783520565,0.006608714381091448
2019-05-24,2826.06005859375,0.0013526437720373175,0.0013526437720373175,0.007797375316633147,0.010751264611187774,0.008820019381085764,-0.0023547499430717662,-0.0019392717060461914,-0.011704710340585178,-0.019205887980001002,0.005822907826878454
2019-05-28,2802.389892578125,-0.008410950000260244,0.008410950000260244,0.008059503193749797,0.007823512303797513,0.008902171439370778,-0.0026824883480427416,-0.00033771979222246525,-0.013322895734091178,-0.003371501603657734,0.013098512562876021
2019-05-29,2783.02001953125,-0.00693591016723137,0.00693591016723137,0.005156393009824302,0.007475077641965661,0.008918334509742247,-0.005761660200127137,-0.0018297095612672116,-0.02839729811899827,-0.018130720034026604,0.012815738552023007
2019-05-30,2788.860107421875,0.002096272674997037,0.002096272674997037,0.006217840043152107,0.007136508138610217,0.008911795511446706,-0.004776727192347842,-0.0022022817265398135,-0.02360067908440877,-0.021782085461208744,0.012864958621020342
2019-05-31,2752.06005859375,-0.013283205250452958,0.013283205250452958,0.006608714381091448,0.006748297764902886,0.009239473024152928,-0.005036229794182041,-0.004416197963235018,-0.02486674835714342,-0.043201037023846145,0.008630567346817284
2019-06-03,2744.449951171875,-0.002769070654307939,0.002769070654307939,0.005822907826878454,0.006745766180043222,0.008759471218221395,-0.005860572679451092,-0.004107661311261431,-0.028877697476282327,-0.040244402732604545,0.0065749780717858355
2019-06-04,2803.27001953125,0.021205927081077776,0.021205927081077776,0.013098512562876021,0.010354537653775307,0.01035217392477979,6.280273681651127e-05,-0.0013098428056131164,0.0003140629915401316,-0.013013016971041291,0.004068988153560616
2019-06-05,2826.14990234375,0.008128726978813691,0.008128726978813691,0.012815738552023007,0.010320286630557174,0.01001578273163928,0.0030757301660255232,-0.0013429650170508082,0.01549751080114925,-0.013339874752171688,0.005038233719402664
2019-06-06,2843.489990234375,0.006116840676004416,0.006116840676004416,0.012864958621020342,0.01056206699253549,0.010139856929365382,0.0038798437662269994,-0.00044844171306042315,0.019588606351073512,-0.004474377145537667,0.004880627416829333
2019-06-07,2873.340087890625,0.010442979247260026,0.010442979247260026,0.008630567346817284,0.010215596478495978,0.010415722756380164,0.008625080665769596,0.0017944254357937755,0.04406881634656146,0.018106219822930925,0.0031911393674743972
2019-06-10,2886.72998046875,0.004649220074765499,0.004649220074765499,0.0065749780717858355,0.010252878417321722,0.010435150918742461,0.010108738811584283,0.002124083066066594,0.05184282163211673,0.021468022836425238,0.002462922559009052
2019-06-11,2885.719970703125,-0.0003499414579512858,0.0003499414579512858,0.004068988153560616,0.009630562071564777,0.00870266628413961,0.005797565103778471,0.0029301839202974895,0.029412061841142867,0.029735362072812244,0.004834720108175735
2019-06-12,2879.840087890625,-0.002039657827237423,0.002039657827237423,0.005038233719402664,0.009187501885606688,0.008585085057937033,0.003763888142568249,0.0034198091542968845,0.018997642517953217,0.03478956948922085,0.004213521618193881
2019-06-13,2891.639892578125,0.004089010502850191,0.004089010502850191,0.004880627416829333,0.00917721029573954,0.008540306501822723,0.0033583221079374038,0.0036190829370822,0.016933382044288958,0.03685368975042036,0.005078933776811278
2019-06-14,2886.97998046875,-0.0016128117861529605,0.0016128117861529605,0.0031911393674743972,0.007348894605989076,0.00833295758925468,0.0009471639012548064,0.0047861222835122,0.004747051222933507,0.04902506449802613,0.004978059581456615
2019-06-17,2889.669921875,0.0009313154323528439,0.0009313154323528439,0.002462922559009052,0.00701162191715726,0.008211371571019147,0.00020358297277227522,0.005156160892178277,0.0010184331150266956,0.0529140531934702,0.005545820691906869
2019-06-18,2917.75,0.009670489592970687,0.009670489592970687,0.004834720108175735,0.004618117873943098,0.00826534400225732,0.00220766918295667,0.0040026171433675695,0.011099493236369273,0.04083801405898568,0.006953397646438001
2019-06-19,2926.4599609375,0.0029807167930238428,0.0029807167930238428,0.004213521618193881,0.004388272392832492,0.008106428536650898,0.003211744107008923,0.0034878161247885843,0.016188354778067682,0.03549353787304832,0.006750387243202173
2019-06-20,2954.179931640625,0.00942760533587314,0.00942760533587314,0.005078933776811278,0.004720941771172118,0.008257856430020926,0.004279463073613513,0.0038188925907754563,0.021627879468332,0.0389274946584659,0.004793402557332154
2019-06-21,2950.4599609375,-0.0012600162797279978,0.0012600162797279978,0.004978059581456615,0.004330850592781607,0.0076491489580972835,0.004350022174898506,0.002648593038076654,0.021988368779212397,0.026839799915049367,0.0059445333957665585
2019-06-24,2945.35009765625,-0.0017333884605870258,0.0017333884605870258,0.005545820691906869,0.004471289720180373,0.007698565227689436,0.0038170813963105316,0.0020103321845414018,0.019268697562911052,0.02030675455761921,0.006896613984269405
2019-06-25,2917.3798828125,-0.009541775640387554,0.009541775640387554,0.006953397646438001,0.005767371901228446,0.0077832579825657874,-2.5371650361117118e-05,0.0010911487662977747,-0.00012685020563785177,0.010971235057731787,0.0033410192871166553
2019-06-26,2913.780029296875,-0.0012346956788039985,0.0012346956788039985,0.006750387243202173,0.005724275925820576,0.007538912886532901,-0.0008684541447266854,0.0011716449811411173,-0.004332856697128018,0.011785356259524038,0.0021622909708605086
2019-06-27,2924.919921875,0.0038158857925908473,0.0038158857925908473,0.004793402557332154,0.0057094419073953975,0.007546320782635255,-0.0019907980533831436,0.0011443325101151828,-0.009904613274309026,0.01150905041194572,0.003985641761777074
